iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-20T17:41:30.182,3.261,0,0.00,0.00,0.00,0.00,1,0.0072,0.0932,0.2533,0.0000,0.0000,0.0000,4.17,-1.09,67.08,58.34,196,196,1.00000,1.00000,1.00000,1.00000,3,3,1,24.83682,0.00207,1.06151,-0.0072,-0.0932,0.0967,0.0000,0.0000,0.0000,-4.17,-11.79,176.51,1,1,1,196,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.197,3.277,0,0.00,0.00,0.00,0.00,1,0.0071,0.0933,0.2531,0.0000,0.0000,0.0000,4.17,0.00,57.48,63.24,197,197,1.00000,1.00000,1.00000,1.00000,3,3,1,24.83452,0.00201,1.06080,-0.0071,-0.0933,0.0969,0.0000,0.0000,0.0000,-4.17,-11.67,176.62,1,1,1,197,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.214,3.294,0,0.00,0.00,0.00,0.00,1,0.0074,0.0931,0.2534,0.0000,0.0000,0.0000,4.11,3.42,61.48,57.79,198,198,1.00000,1.00000,1.00000,1.00000,3,3,1,24.81103,0.00228,1.06461,-0.0074,-0.0931,0.0966,0.0000,0.0000,0.0000,-4.11,-12.02,176.38,1,1,1,198,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.232,3.311,0,0.00,0.00,0.00,0.00,1,0.0074,0.0932,0.2535,0.0000,0.0000,0.0000,4.12,-0.55,58.57,59.92,199,199,1.00000,1.00000,1.00000,1.00000,3,3,1,24.83305,0.00221,1.06081,-0.0074,-0.0932,0.0965,0.0000,0.0000,0.0000,-4.12,-12.24,176.47,1,1,1,199,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.248,3.328,0,0.00,0.00,0.00,0.00,1,0.0074,0.0931,0.2536,0.0000,0.0000,0.0000,4.12,0.00,56.80,59.51,200,200,1.00000,1.00000,1.00000,1.00000,3,3,1,24.83576,0.00219,1.06230,-0.0074,-0.0931,0.0964,0.0000,0.0000,0.0000,-4.12,-12.20,176.46,1,1,1,200,220,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.265,3.345,0,0.00,0.00,0.00,0.00,1,0.0074,0.0931,0.2535,0.0000,0.0000,0.0000,4.11,0.57,65.43,59.45,201,201,1.00000,1.00000,1.00000,1.00000,3,3,1,24.79507,0.00223,1.06695,-0.0074,-0.0931,0.0965,0.0000,0.0000,0.0000,-4.11,-12.08,176.29,1,1,1,201,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.282,3.362,0,0.00,0.00,0.00,0.00,1,0.0073,0.0931,0.2534,0.0000,0.0000,0.0000,4.09,1.24,55.41,60.68,202,202,1.00000,1.00000,1.00000,1.00000,3,3,1,24.86298,0.00220,1.06253,-0.0073,-0.0931,0.0966,0.0000,0.0000,0.0000,-4.09,-12.02,176.24,1,1,1,202,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.299,3.379,0,0.00,0.00,0.00,0.00,1,0.0073,0.0932,0.2534,0.0000,0.0000,0.0000,4.10,-0.57,61.14,59.00,203,203,1.00000,1.00000,1.00000,1.00000,3,3,1,24.84891,0.00214,1.06151,-0.0073,-0.0932,0.0966,0.0000,0.0000,0.0000,-4.10,-12.09,176.33,1,1,1,203,220,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.314,3.394,0,0.00,0.00,0.00,0.00,1,0.0072,0.0931,0.2533,0.0000,0.0000,0.0000,4.09,0.63,57.75,64.45,204,204,1.00000,1.00000,1.00000,1.00000,3,3,1,24.83353,0.00212,1.06230,-0.0072,-0.0931,0.0967,0.0000,0.0000,0.0000,-4.09,-11.92,176.30,1,1,1,204,220,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.330,3.410,0,0.00,0.00,0.00,0.00,1,0.0073,0.0931,0.2535,0.0000,0.0000,0.0000,4.08,0.63,64.88,56.81,205,205,1.00000,1.00000,1.00000,1.00000,3,3,1,24.86241,0.00217,1.06308,-0.0073,-0.0931,0.0965,0.0000,0.0000,0.0000,-4.08,-12.02,176.31,1,1,1,205,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.350,3.429,0,0.00,0.00,0.00,0.00,1,0.0072,0.0931,0.2534,0.0000,0.0000,0.0000,4.12,-2.19,60.70,63.16,206,206,1.00000,1.00000,1.00000,1.00000,3,3,1,24.78789,0.00214,1.06267,-0.0072,-0.0931,0.0966,0.0000,0.0000,0.0000,-4.12,-12.00,176.38,1,1,1,206,218,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.363,3.443,0,0.00,0.00,0.00,0.00,1,0.0072,0.0932,0.2534,0.0000,0.0000,0.0000,4.08,2.71,56.18,60.07,207,207,1.00000,1.00000,1.00000,1.00000,3,3,1,24.87071,0.00215,1.06137,-0.0072,-0.0932,0.0966,0.0000,0.0000,0.0000,-4.08,-11.98,176.43,1,1,1,207,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.383,3.462,0,0.00,0.00,0.00,0.00,1,0.0072,0.0932,0.2533,0.0000,0.0000,0.0000,4.07,0.55,67.95,57.33,208,208,1.00000,1.00000,1.00000,1.00000,3,3,1,24.85015,0.00217,1.06339,-0.0072,-0.0932,0.0967,0.0000,0.0000,0.0000,-4.07,-11.82,176.31,1,1,1,208,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.399,3.479,0,0.00,0.00,0.00,0.00,1,0.0071,0.0933,0.2533,0.0000,0.0000,0.0000,4.12,-2.96,54.71,61.92,209,209,1.00000,1.00000,1.00000,1.00000,3,3,1,24.79656,0.00208,1.06032,-0.0071,-0.0933,0.0967,0.0000,0.0000,0.0000,-4.12,-11.72,176.42,1,1,1,209,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.415,3.495,0,0.00,0.00,0.00,0.00,1,0.0073,0.0932,0.2534,0.0000,0.0000,0.0000,4.04,5.12,56.36,59.67,210,210,1.00000,1.00000,1.00000,1.00000,3,3,1,24.82144,0.00219,1.06241,-0.0073,-0.0932,0.0966,0.0000,0.0000,0.0000,-4.04,-11.85,176.32,1,1,1,210,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.432,3.511,0,0.00,0.00,0.00,0.00,1,0.0073,0.0931,0.2535,0.0000,0.0000,0.0000,4.05,-0.59,65.81,61.06,211,211,1.00000,1.00000,1.00000,1.00000,3,3,1,24.83026,0.00234,1.06365,-0.0073,-0.0931,0.0965,0.0000,0.0000,0.0000,-4.05,-12.09,176.22,1,1,1,211,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.448,3.527,0,0.00,0.00,0.00,0.00,1,0.0073,0.0931,0.2534,0.0000,0.0000,0.0000,4.04,0.63,57.66,58.79,212,212,1.00000,1.00000,1.00000,1.00000,3,3,1,24.83214,0.00225,1.06597,-0.0073,-0.0931,0.0966,0.0000,0.0000,0.0000,-4.04,-11.98,176.24,1,1,1,212,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.464,3.543,0,0.00,0.00,0.00,0.00,1,0.0072,0.0932,0.2533,0.0000,0.0000,0.0000,4.09,-3.19,59.21,63.14,213,213,1.00000,1.00000,1.00000,1.00000,3,3,1,24.84897,0.00209,1.06137,-0.0072,-0.0932,0.0967,0.0000,0.0000,0.0000,-4.09,-11.86,176.29,1,1,1,213,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.482,3.561,0,0.00,0.00,0.00,0.00,1,0.0071,0.0932,0.2532,0.0000,0.0000,0.0000,4.10,-0.52,63.45,55.01,214,214,1.00000,1.00000,1.00000,1.00000,3,3,1,24.81960,0.00200,1.06154,-0.0071,-0.0932,0.0968,0.0000,0.0000,0.0000,-4.10,-11.65,176.35,1,1,1,214,220,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.499,3.578,0,0.00,0.00,0.00,0.00,1,0.0071,0.0932,0.2532,0.0000,0.0000,0.0000,4.12,-1.18,56.71,59.95,215,215,1.00000,1.00000,1.00000,1.00000,3,3,1,24.82301,0.00199,1.06150,-0.0071,-0.0932,0.0968,0.0000,0.0000,0.0000,-4.12,-11.57,176.36,1,1,1,215,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.515,3.595,0,0.00,0.00,0.00,0.00,1,0.0073,0.0932,0.2535,0.0000,0.0000,0.0000,4.11,0.63,56.98,62.39,216,216,1.00000,1.00000,1.00000,1.00000,3,3,1,24.80967,0.00220,1.06396,-0.0073,-0.0932,0.0965,0.0000,0.0000,0.0000,-4.11,-11.92,176.41,1,1,1,216,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.532,3.611,0,0.00,0.00,0.00,0.00,1,0.0072,0.0931,0.2534,0.0000,0.0000,0.0000,4.08,1.74,64.50,58.70,217,217,1.00000,1.00000,1.00000,1.00000,3,3,1,24.82279,0.00226,1.06272,-0.0072,-0.0931,0.0966,0.0000,0.0000,0.0000,-4.08,-11.87,176.32,1,1,1,217,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.549,3.629,0,0.00,0.00,0.00,0.00,1,0.0072,0.0933,0.2532,0.0000,0.0000,0.0000,4.06,1.23,59.76,61.16,218,218,1.00000,1.00000,1.00000,1.00000,3,3,1,24.84125,0.00206,1.06276,-0.0072,-0.0933,0.0968,0.0000,0.0000,0.0000,-4.06,-11.76,176.38,1,1,1,218,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.564,3.643,0,0.00,0.00,0.00,0.00,1,0.0073,0.0931,0.2535,0.0000,0.0000,0.0000,4.06,0.00,58.07,60.49,219,219,1.00000,1.00000,1.00000,1.00000,3,3,1,24.82499,0.00227,1.06297,-0.0073,-0.0931,0.0965,0.0000,0.0000,0.0000,-4.06,-11.88,176.34,1,1,1,219,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.581,3.661,0,0.00,0.00,0.00,0.00,1,0.0074,0.0931,0.2535,0.0000,0.0000,0.0000,4.04,1.06,69.71,58.08,220,220,1.00000,1.00000,1.00000,1.00000,3,3,1,24.83668,0.00233,1.06340,-0.0074,-0.0931,0.0965,0.0000,0.0000,0.0000,-4.04,-12.17,176.22,1,1,1,220,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.599,3.678,0,0.00,0.00,0.00,0.00,1,0.0075,0.0931,0.2535,0.0000,0.0000,0.0000,4.02,1.13,55.16,62.22,221,221,1.00000,1.00000,1.00000,1.00000,3,3,1,24.84084,0.00229,1.06595,-0.0075,-0.0931,0.0965,0.0000,0.0000,0.0000,-4.02,-12.27,176.14,1,1,1,221,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.615,3.694,0,0.00,0.00,0.00,0.00,1,0.0073,0.0931,0.2533,0.0000,0.0000,0.0000,4.05,-2.05,54.26,57.95,222,222,1.00000,1.00000,1.00000,1.00000,3,3,1,24.83273,0.00220,1.06447,-0.0073,-0.0931,0.0967,0.0000,0.0000,0.0000,-4.05,-11.96,176.15,1,1,1,222,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.633,3.712,0,0.00,0.00,0.00,0.00,1,0.0073,0.0932,0.2534,0.0000,0.0000,0.0000,4.07,-1.14,68.66,60.88,223,223,1.00000,1.00000,1.00000,1.00000,3,3,1,24.82024,0.00223,1.06130,-0.0073,-0.0932,0.0966,0.0000,0.0000,0.0000,-4.07,-12.02,176.22,1,1,1,223,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.649,3.729,0,0.00,0.00,0.00,0.00,1,0.0072,0.0932,0.2533,0.0000,0.0000,0.0000,4.16,-5.34,59.29,60.92,224,224,1.00000,1.00000,1.00000,1.00000,3,3,1,24.82987,0.00202,1.06092,-0.0072,-0.0932,0.0967,0.0000,0.0000,0.0000,-4.16,-11.87,176.43,1,1,1,224,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.663,3.742,0,0.00,0.00,0.00,0.00,1,0.0073,0.0932,0.2535,0.0000,0.0000,0.0000,4.11,3.36,56.43,63.02,225,225,1.00000,1.00000,1.00000,1.00000,3,3,1,24.81888,0.00220,1.06346,-0.0073,-0.0932,0.0965,0.0000,0.0000,0.0000,-4.11,-11.91,176.38,1,1,1,225,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.681,3.760,0,0.00,0.00,0.00,0.00,1,0.0072,0.0932,0.2533,0.0000,0.0000,0.0000,4.14,-1.67,65.70,55.41,226,226,1.00000,1.00000,1.00000,1.00000,3,3,1,24.80345,0.00216,1.06135,-0.0072,-0.0932,0.0967,0.0000,0.0000,0.0000,-4.14,-11.74,176.43,1,1,1,226,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.697,3.777,0,0.00,0.00,0.00,0.00,1,0.0072,0.0932,0.2534,0.0000,0.0000,0.0000,4.16,-1.31,60.59,68.35,227,227,1.00000,1.00000,1.00000,1.00000,3,3,1,24.83225,0.00208,1.06109,-0.0072,-0.0932,0.0966,0.0000,0.0000,0.0000,-4.16,-11.72,176.44,1,1,1,227,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.714,3.793,0,0.00,0.00,0.00,0.00,1,0.0073,0.0932,0.2535,0.0000,0.0000,0.0000,4.12,2.46,61.62,56.30,228,228,1.00000,1.00000,1.00000,1.00000,3,3,1,24.84338,0.00221,1.06356,-0.0073,-0.0932,0.0965,0.0000,0.0000,0.0000,-4.12,-11.84,176.39,1,1,1,228,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.733,3.812,0,0.00,0.00,0.00,0.00,1,0.0073,0.0932,0.2535,0.0000,0.0000,0.0000,4.03,4.77,61.55,56.92,229,229,1.00000,1.00000,1.00000,1.00000,3,3,1,24.85782,0.00222,1.06428,-0.0073,-0.0932,0.0965,0.0000,0.0000,0.0000,-4.03,-11.96,176.34,1,1,1,229,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.747,3.827,0,0.00,0.00,0.00,0.00,1,0.0073,0.0932,0.2533,0.0000,0.0000,0.0000,4.04,-0.63,55.31,63.45,230,230,1.00000,1.00000,1.00000,1.00000,3,3,1,24.84700,0.00219,1.06377,-0.0073,-0.0932,0.0967,0.0000,0.0000,0.0000,-4.04,-12.02,176.20,1,1,1,230,220,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.763,3.842,0,0.00,0.00,0.00,0.00,1,0.0074,0.0932,0.2533,0.0000,0.0000,0.0000,4.00,2.54,63.61,62.47,231,231,1.00000,1.00000,1.00000,1.00000,3,3,1,24.83609,0.00226,1.06575,-0.0074,-0.0932,0.0967,0.0000,0.0000,0.0000,-4.00,-12.06,176.18,1,1,1,231,218,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.781,3.860,0,0.00,0.00,0.00,0.00,1,0.0072,0.0932,0.2532,0.0000,0.0000,0.0000,4.03,-1.70,61.54,58.52,232,232,1.00000,1.00000,1.00000,1.00000,3,3,1,24.82404,0.00203,1.06318,-0.0072,-0.0932,0.0968,0.0000,0.0000,0.0000,-4.03,-11.73,176.20,1,1,1,232,220,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.797,3.877,0,0.00,0.00,0.00,0.00,1,0.0074,0.0931,0.2534,0.0000,0.0000,0.0000,4.05,-1.21,57.35,59.39,233,233,1.00000,1.00000,1.00000,1.00000,3,3,1,24.78409,0.00215,1.06351,-0.0074,-0.0931,0.0966,0.0000,0.0000,0.0000,-4.05,-11.86,176.24,1,1,1,233,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.814,3.894,0,0.00,0.00,0.00,0.00,1,0.0073,0.0932,0.2534,0.0000,0.0000,0.0000,4.07,-1.30,59.65,58.83,234,234,1.00000,1.00000,1.00000,1.00000,3,3,1,24.81336,0.00209,1.06204,-0.0073,-0.0932,0.0966,0.0000,0.0000,0.0000,-4.07,-11.94,176.38,1,1,1,234,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.831,3.911,0,0.00,0.00,0.00,0.00,1,0.0074,0.0932,0.2534,0.0000,0.0000,0.0000,4.15,-4.56,62.88,61.86,235,235,1.00000,1.00000,1.00000,1.00000,3,3,1,24.80509,0.00224,1.06049,-0.0074,-0.0932,0.0966,0.0000,0.0000,0.0000,-4.15,-12.10,176.45,1,1,1,235,220,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.847,3.926,0,0.00,0.00,0.00,0.00,1,0.0073,0.0931,0.2534,0.0000,0.0000,0.0000,4.14,0.60,56.98,60.52,236,236,1.00000,1.00000,1.00000,1.00000,3,3,1,24.80362,0.00219,1.06404,-0.0073,-0.0931,0.0966,0.0000,0.0000,0.0000,-4.14,-11.95,176.39,1,1,1,236,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.864,3.943,0,0.00,0.00,0.00,0.00,1,0.0074,0.0932,0.2534,0.0000,0.0000,0.0000,4.14,0.00,63.80,59.82,237,237,1.00000,1.00000,1.00000,1.00000,3,3,1,24.85398,0.00216,1.06128,-0.0074,-0.0932,0.0966,0.0000,0.0000,0.0000,-4.14,-12.07,176.42,1,1,1,237,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.882,3.961,0,0.00,0.00,0.00,0.00,1,0.0072,0.0932,0.2532,0.0000,0.0000,0.0000,4.08,3.25,59.43,56.30,238,238,1.00000,1.00000,1.00000,1.00000,3,3,1,24.83076,0.00203,1.06333,-0.0072,-0.0932,0.0968,0.0000,0.0000,0.0000,-4.08,-11.62,176.28,1,1,1,238,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.899,3.978,0,0.00,0.00,0.00,0.00,1,0.0073,0.0932,0.2533,0.0000,0.0000,0.0000,4.08,0.00,55.55,62.15,239,239,1.00000,1.00000,1.00000,1.00000,3,3,1,24.83645,0.00223,1.06396,-0.0073,-0.0932,0.0967,0.0000,0.0000,0.0000,-4.08,-11.69,176.27,1,1,1,239,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.915,3.994,0,0.00,0.00,0.00,0.00,1,0.0073,0.0932,0.2533,0.0000,0.0000,0.0000,4.12,-2.84,59.45,58.33,240,240,1.00000,1.00000,1.00000,1.00000,3,3,1,24.82530,0.00209,1.06445,-0.0073,-0.0932,0.0967,0.0000,0.0000,0.0000,-4.12,-11.78,176.32,1,1,1,240,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.935,4.014,0,0.00,0.00,0.00,0.00,1,0.0072,0.0932,0.2533,0.0000,0.0000,0.0000,4.19,-3.31,66.12,59.77,241,241,1.00000,1.00000,1.00000,1.00000,3,3,1,24.81950,0.00209,1.06158,-0.0072,-0.0932,0.0967,0.0000,0.0000,0.0000,-4.19,-11.80,176.41,1,1,1,241,220,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.948,4.027,0,0.00,0.00,0.00,0.00,1,0.0072,0.0931,0.2534,0.0000,0.0000,0.0000,4.12,5.55,48.37,63.18,242,242,1.00000,1.00000,1.00000,1.00000,3,3,1,24.81030,0.00217,1.06172,-0.0072,-0.0931,0.0966,0.0000,0.0000,0.0000,-4.12,-11.69,176.38,1,1,1,242,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.966,4.045,0,0.00,0.00,0.00,0.00,1,0.0072,0.0931,0.2532,0.0000,0.0000,0.0000,4.05,3.90,73.58,59.80,243,243,1.00000,1.00000,1.00000,1.00000,3,3,1,24.82969,0.00219,1.06512,-0.0072,-0.0931,0.0968,0.0000,0.0000,0.0000,-4.05,-11.60,176.17,1,1,1,243,220,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.983,4.063,0,0.00,0.00,0.00,0.00,1,0.0073,0.0932,0.2534,0.0000,0.0000,0.0000,4.06,-0.53,55.15,59.76,244,244,1.00000,1.00000,1.00000,1.00000,3,3,1,24.79480,0.00223,1.06300,-0.0073,-0.0932,0.0966,0.0000,0.0000,0.0000,-4.06,-11.78,176.25,1,1,1,244,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:30.997,4.077,0,0.00,0.00,0.00,0.00,1,0.0071,0.0931,0.2533,0.0000,0.0000,0.0000,4.12,-4.64,53.25,59.14,245,245,1.00000,1.00000,1.00000,1.00000,3,3,1,24.83564,0.00200,1.06085,-0.0071,-0.0931,0.0967,0.0000,0.0000,0.0000,-4.12,-11.70,176.36,1,1,1,245,220,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:31.016,4.096,0,0.00,0.00,0.00,0.00,1,0.0071,0.0932,0.2532,0.0000,0.0000,0.0000,4.14,-1.05,80.39,60.09,246,246,1.00000,1.00000,1.00000,1.00000,3,3,1,24.81059,0.00213,1.06297,-0.0071,-0.0932,0.0968,0.0000,0.0000,0.0000,-4.14,-11.66,176.35,1,1,1,246,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:31.031,4.110,0,0.00,0.00,0.00,0.00,1,0.0072,0.0931,0.2533,0.0000,0.0000,0.0000,4.09,3.47,53.94,61.36,247,247,1.00000,1.00000,1.00000,1.00000,3,3,1,24.80481,0.00219,1.06397,-0.0072,-0.0931,0.0967,0.0000,0.0000,0.0000,-4.09,-11.71,176.25,1,1,1,247,221,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T17:41:31.047,4.126,0,0.00,0.00,0.00,0.00,1,0.0072,0.0932,0.2533,0.0000,0.0000,0.0000,4.10,-0.61,67.23,60.84,248,248,1.00000,1.00000,1.00000,1.00000,3,3,1,24.85632,0.00209,1.06350,-0.0072,-0.0932,0.0967,0.0000,0.0000,0.0000,-4.10,-11.79,176.29,1,1,1,248,220,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
