iso_time,elapsed_s,imu_ready,imu_pitch_deg,imu_roll_deg,imu_pitch_rate_deg_s,imu_roll_rate_deg_s,mocap_valid,mocap_x_error_m,mocap_y_error_m,mocap_z_error_m,mocap_vx_m_s,mocap_vy_m_s,mocap_vz_m_s,mocap_yaw_error_deg,mocap_yaw_rate_deg_s,backend_loop_hz,tracking_loop_hz,frames_processed,valid_pose_frames,pose_success_rate,full_marker_detection_rate,cam1_full_detection_rate,cam2_full_detection_rate,cam1_leds,cam2_leds,spatial_data_valid,mapping_error_px,model_fit_error_m,scale_factor,position_x_m,position_y_m,position_z_m,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,yaw_deg,pitch_deg,roll_deg,serial_connected,serial_send_enabled,serial_send_ok,serial_payload_seq,serial_payload_size_bytes,bridge_serial_frames_rx,bridge_espnow_tx_attempts,bridge_espnow_tx_ok,bridge_espnow_tx_fail,bridge_oversize_drops,bridge_tx_rate_hz,bridge_last_tx_seq,bridge_last_tx_latency_us,controller_rx_packets,controller_rx_missing_packets,controller_rx_duplicate_packets,controller_rx_out_of_order_packets,controller_last_rx_seq,controller_loop_hz,controller_control_hz,controller_command_age_ms,controller_apply_latency_us,controller_motor_imbalance,motor_1_output,motor_2_output,motor_3_output,motor_4_output
2026-04-20T20:04:06.480,3.223,1,-0.25,-0.38,0.10,0.02,1,0.0357,0.0648,0.3168,0.0000,0.0000,0.0000,-44.78,-0.66,59.74,55.38,193,193,1.00000,1.00000,1.00000,1.00000,3,3,1,23.42882,0.00264,1.10497,-0.0357,-0.0648,0.0332,0.0000,0.0000,0.0000,44.78,-5.65,-10.99,1,1,1,193,219,82989,82989,62764,20225,0,60.00,724,3047,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:06.494,3.237,1,-0.26,-0.38,0.03,0.06,1,0.0357,0.0647,0.3168,0.0000,0.0000,0.0000,-44.81,1.98,69.06,62.89,194,194,1.00000,1.00000,1.00000,1.00000,3,3,1,23.39609,0.00255,1.10297,-0.0357,-0.0647,0.0332,0.0000,0.0000,0.0000,44.81,-5.74,-10.89,1,1,1,194,219,82989,82989,62764,20225,0,60.00,724,3047,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:06.515,3.258,1,-0.26,-0.38,0.03,0.06,1,0.0357,0.0646,0.3169,0.0000,0.0000,0.0000,-44.82,0.47,79.11,58.95,195,195,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41570,0.00253,1.10361,-0.0357,-0.0646,0.0331,0.0000,0.0000,0.0000,44.82,-5.85,-10.78,1,1,1,195,219,82989,82989,62764,20225,0,60.00,724,3047,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:06.539,3.282,1,-0.26,-0.38,0.16,-0.03,1,0.0357,0.0647,0.3169,0.0000,0.0000,0.0000,-44.78,-1.78,45.00,45.97,196,196,1.00000,1.00000,1.00000,1.00000,3,3,1,23.42859,0.00265,1.10477,-0.0357,-0.0647,0.0331,0.0000,0.0000,0.0000,44.78,-5.71,-10.88,1,1,1,196,219,82989,82989,62764,20225,0,60.00,724,3047,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:06.548,3.291,1,-0.26,-0.38,0.16,-0.03,1,0.0357,0.0647,0.3166,0.0000,0.0000,0.0000,-44.78,0.00,42.65,76.37,197,197,1.00000,1.00000,1.00000,1.00000,3,3,1,23.42493,0.00254,1.10207,-0.0357,-0.0647,0.0334,0.0000,0.0000,0.0000,44.78,-5.70,-10.83,1,1,1,197,218,82989,82989,62764,20225,0,60.00,724,3047,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:06.566,3.308,1,-0.26,-0.38,0.16,-0.03,1,0.0357,0.0647,0.3168,0.0000,0.0000,0.0000,-44.85,3.78,121.48,65.95,198,198,1.00000,1.00000,1.00000,1.00000,3,3,1,23.38038,0.00246,1.10414,-0.0357,-0.0647,0.0332,0.0000,0.0000,0.0000,44.85,-5.51,-10.80,1,1,1,198,218,82989,82989,62764,20225,0,60.00,724,3047,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:06.578,3.321,1,-0.26,-0.38,0.16,-0.03,1,0.0358,0.0647,0.3169,0.0000,0.0000,0.0000,-44.84,-0.78,53.36,61.05,199,199,1.00000,1.00000,1.00000,1.00000,3,3,1,23.36337,0.00249,1.10625,-0.0358,-0.0647,0.0331,0.0000,0.0000,0.0000,44.84,-5.45,-10.85,1,1,1,199,219,82989,82989,62764,20225,0,60.00,724,3047,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:06.597,3.340,1,-0.26,-0.38,0.16,-0.03,1,0.0357,0.0647,0.3167,0.0000,0.0000,0.0000,-44.80,-2.22,86.98,61.49,200,200,1.00000,1.00000,1.00000,1.00000,3,3,1,23.37842,0.00251,1.10360,-0.0357,-0.0647,0.0333,0.0000,0.0000,0.0000,44.80,-5.53,-10.83,1,1,1,200,218,82989,82989,62764,20225,0,60.00,724,3047,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:06.611,3.354,1,-0.26,-0.38,0.16,-0.03,1,0.0358,0.0647,0.3168,0.0000,0.0000,0.0000,-44.82,1.38,49.70,59.60,201,201,1.00000,1.00000,1.00000,1.00000,3,3,1,23.37463,0.00248,1.10405,-0.0358,-0.0647,0.0332,0.0000,0.0000,0.0000,44.82,-5.39,-10.85,1,1,1,201,219,82989,82989,62764,20225,0,60.00,724,3047,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:06.632,3.375,1,-0.26,-0.38,0.16,-0.03,1,0.0358,0.0647,0.3168,0.0000,0.0000,0.0000,-44.81,-0.49,64.55,59.98,202,202,1.00000,1.00000,1.00000,1.00000,3,3,1,23.39432,0.00250,1.10410,-0.0358,-0.0647,0.0332,0.0000,0.0000,0.0000,44.81,-5.33,-10.84,1,1,1,202,219,82989,82989,62764,20225,0,60.00,724,3047,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:06.647,3.390,1,-0.27,-0.36,0.11,0.14,1,0.0355,0.0645,0.3169,0.0000,0.0000,0.0000,-44.85,2.51,50.63,61.75,203,203,1.00000,1.00000,1.00000,1.00000,3,3,1,23.42863,0.00264,1.10534,-0.0355,-0.0645,0.0331,0.0000,0.0000,0.0000,44.85,-5.67,-10.84,1,1,1,203,219,82989,82989,62764,20225,0,60.00,724,3047,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:06.664,3.406,1,-0.27,-0.36,0.11,0.14,1,0.0355,0.0645,0.3170,0.0000,0.0000,0.0000,-44.82,-1.98,60.59,56.68,204,204,1.00000,1.00000,1.00000,1.00000,3,3,1,23.37609,0.00261,1.10600,-0.0355,-0.0645,0.0330,0.0000,0.0000,0.0000,44.82,-5.83,-10.88,1,1,1,204,219,82989,82989,62764,20225,0,60.00,724,3047,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:06.677,3.420,1,-0.27,-0.36,0.11,0.14,1,0.0358,0.0647,0.3168,0.0000,0.0000,0.0000,-44.77,-3.41,68.94,70.71,205,205,1.00000,1.00000,1.00000,1.00000,3,3,1,23.37443,0.00244,1.10515,-0.0358,-0.0647,0.0332,0.0000,0.0000,0.0000,44.77,-5.35,-10.92,1,1,1,205,219,82989,82989,62764,20225,0,60.00,724,3047,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:06.695,3.437,1,-0.27,-0.36,0.11,0.06,1,0.0356,0.0647,0.3168,0.0000,0.0000,0.0000,-44.77,0.00,81.83,76.00,206,206,1.00000,1.00000,1.00000,1.00000,3,3,1,23.40010,0.00258,1.10495,-0.0356,-0.0647,0.0332,0.0000,0.0000,0.0000,44.77,-5.50,-10.95,1,1,1,206,218,82989,82989,62764,20225,0,60.00,724,3047,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:06.716,3.458,1,-0.27,-0.36,0.11,0.06,1,0.0356,0.0646,0.3169,0.0000,0.0000,0.0000,-44.79,1.17,56.99,42.99,207,207,1.00000,1.00000,1.00000,1.00000,3,3,1,23.40650,0.00265,1.10390,-0.0356,-0.0646,0.0331,0.0000,0.0000,0.0000,44.79,-5.72,-10.87,1,1,1,207,219,82989,82989,62764,20225,0,60.00,724,3047,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:06.733,3.475,1,-0.27,-0.36,0.11,0.06,1,0.0357,0.0646,0.3169,0.0000,0.0000,0.0000,-44.76,-1.42,44.23,66.33,208,208,1.00000,1.00000,1.00000,1.00000,3,3,1,23.42708,0.00267,1.10428,-0.0357,-0.0646,0.0331,0.0000,0.0000,0.0000,44.76,-5.65,-10.95,1,1,1,208,219,82989,82989,62764,20225,0,60.00,724,3047,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:06.749,3.492,1,-0.27,-0.36,0.11,0.06,1,0.0355,0.0646,0.3169,0.0000,0.0000,0.0000,-44.83,6.67,58.68,60.55,209,209,1.00000,1.00000,1.00000,1.00000,3,3,1,23.42751,0.00262,1.10250,-0.0355,-0.0646,0.0331,0.0000,0.0000,0.0000,44.83,-5.80,-10.88,1,1,1,209,218,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:06.765,3.507,1,-0.27,-0.36,0.11,0.06,1,0.0356,0.0646,0.3169,0.0000,0.0000,0.0000,-44.85,0.94,61.55,57.57,210,210,1.00000,1.00000,1.00000,1.00000,3,3,1,23.43061,0.00258,1.10290,-0.0356,-0.0646,0.0331,0.0000,0.0000,0.0000,44.85,-5.65,-10.83,1,1,1,210,219,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:06.782,3.525,1,-0.27,-0.36,0.11,0.06,1,0.0355,0.0645,0.3169,0.0000,0.0000,0.0000,-44.85,0.00,58.81,59.98,211,211,1.00000,1.00000,1.00000,1.00000,3,3,1,23.39673,0.00256,1.10450,-0.0355,-0.0645,0.0331,0.0000,0.0000,0.0000,44.85,-5.81,-10.75,1,1,1,211,219,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:06.798,3.540,1,-0.27,-0.36,0.11,0.06,1,0.0357,0.0646,0.3169,0.0000,0.0000,0.0000,-44.85,0.00,58.34,60.32,212,212,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41318,0.00254,1.10193,-0.0357,-0.0646,0.0331,0.0000,0.0000,0.0000,44.85,-5.67,-10.76,1,1,1,212,219,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:06.817,3.560,1,-0.27,-0.36,0.11,0.06,1,0.0356,0.0647,0.3167,0.0000,0.0000,0.0000,-44.81,-1.95,75.97,57.95,213,213,1.00000,1.00000,1.00000,1.00000,3,3,1,23.44847,0.00265,1.10271,-0.0356,-0.0647,0.0333,0.0000,0.0000,0.0000,44.81,-5.71,-10.85,1,1,1,213,219,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:06.830,3.573,1,-0.27,-0.36,0.11,0.06,1,0.0356,0.0646,0.3169,0.0000,0.0000,0.0000,-44.82,0.76,47.60,60.24,214,214,1.00000,1.00000,1.00000,1.00000,3,3,1,23.44245,0.00270,1.10444,-0.0356,-0.0646,0.0331,0.0000,0.0000,0.0000,44.82,-5.68,-10.88,1,1,1,214,219,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:06.843,3.586,1,-0.27,-0.36,0.11,0.06,1,0.0356,0.0646,0.3168,0.0000,0.0000,0.0000,-44.82,0.00,86.09,61.45,215,215,1.00000,1.00000,1.00000,1.00000,3,3,1,23.40287,0.00262,1.10578,-0.0356,-0.0646,0.0332,0.0000,0.0000,0.0000,44.82,-5.76,-10.94,1,1,1,215,219,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:06.857,3.600,1,-0.27,-0.36,0.11,0.06,1,0.0358,0.0647,0.3168,0.0000,0.0000,0.0000,-44.78,-2.77,79.32,61.65,216,216,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41737,0.00257,1.10389,-0.0358,-0.0647,0.0332,0.0000,0.0000,0.0000,44.78,-5.41,-10.93,1,1,1,216,219,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:06.877,3.619,1,-0.27,-0.36,0.11,0.06,1,0.0357,0.0646,0.3169,0.0000,0.0000,0.0000,-44.82,2.06,69.26,58.17,217,217,1.00000,1.00000,1.00000,1.00000,3,3,1,23.42251,0.00263,1.10445,-0.0357,-0.0646,0.0331,0.0000,0.0000,0.0000,44.82,-5.54,-10.90,1,1,1,217,218,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:06.898,3.641,1,-0.27,-0.36,0.11,0.06,1,0.0357,0.0647,0.3167,0.0000,0.0000,0.0000,-44.79,-1.38,51.58,57.94,218,218,1.00000,1.00000,1.00000,1.00000,3,3,1,23.40248,0.00252,1.10342,-0.0357,-0.0647,0.0333,0.0000,0.0000,0.0000,44.79,-5.59,-10.88,1,1,1,218,219,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:06.915,3.658,1,-0.27,-0.36,0.11,0.06,1,0.0356,0.0647,0.3167,0.0000,0.0000,0.0000,-44.82,1.83,46.11,59.64,219,219,1.00000,1.00000,1.00000,1.00000,3,3,1,23.42226,0.00265,1.10380,-0.0356,-0.0647,0.0333,0.0000,0.0000,0.0000,44.82,-5.70,-10.87,1,1,1,219,218,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:06.933,3.675,1,-0.27,-0.36,0.11,0.06,1,0.0357,0.0647,0.3168,0.0000,0.0000,0.0000,-44.81,-0.59,50.86,60.26,220,220,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41558,0.00263,1.10547,-0.0357,-0.0647,0.0332,0.0000,0.0000,0.0000,44.81,-5.61,-10.93,1,1,1,220,219,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:06.948,3.690,1,-0.27,-0.36,0.11,0.06,1,0.0358,0.0647,0.3168,0.0000,0.0000,0.0000,-44.79,-1.33,64.23,62.81,221,221,1.00000,1.00000,1.00000,1.00000,3,3,1,23.36344,0.00246,1.10543,-0.0358,-0.0647,0.0332,0.0000,0.0000,0.0000,44.79,-5.40,-10.93,1,1,1,221,218,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:06.964,3.707,1,-0.27,-0.36,0.11,0.06,1,0.0358,0.0647,0.3168,0.0000,0.0000,0.0000,-44.78,-0.57,66.38,61.52,222,222,1.00000,1.00000,1.00000,1.00000,3,3,1,23.40816,0.00253,1.10249,-0.0358,-0.0647,0.0332,0.0000,0.0000,0.0000,44.78,-5.43,-10.87,1,1,1,222,219,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:06.980,3.723,1,-0.27,-0.36,0.11,0.06,1,0.0359,0.0647,0.3168,0.0000,0.0000,0.0000,-44.79,0.80,59.19,62.64,223,223,1.00000,1.00000,1.00000,1.00000,3,3,1,23.37068,0.00249,1.10485,-0.0359,-0.0647,0.0332,0.0000,0.0000,0.0000,44.79,-5.25,-10.85,1,1,1,223,219,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:06.995,3.738,1,-0.27,-0.36,0.11,0.06,1,0.0358,0.0647,0.3169,0.0000,0.0000,0.0000,-44.79,0.00,67.29,81.04,224,224,1.00000,1.00000,1.00000,1.00000,3,3,1,23.37681,0.00266,1.10656,-0.0358,-0.0647,0.0331,0.0000,0.0000,0.0000,44.79,-5.41,-10.88,1,1,1,224,219,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:07.016,3.759,1,-0.27,-0.36,0.11,0.06,1,0.0358,0.0647,0.3168,0.0000,0.0000,0.0000,-44.82,1.48,69.57,44.80,225,225,1.00000,1.00000,1.00000,1.00000,3,3,1,23.42561,0.00256,1.10314,-0.0358,-0.0647,0.0332,0.0000,0.0000,0.0000,44.82,-5.42,-10.88,1,1,1,225,219,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:07.032,3.775,1,-0.27,-0.36,0.11,0.06,1,0.0358,0.0647,0.3168,0.0000,0.0000,0.0000,-44.81,-0.59,44.06,59.17,226,226,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41913,0.00264,1.10509,-0.0358,-0.0647,0.0332,0.0000,0.0000,0.0000,44.81,-5.44,-10.94,1,1,1,226,219,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:07.048,3.791,1,-0.27,-0.36,0.11,0.06,1,0.0359,0.0648,0.3168,0.0000,0.0000,0.0000,-44.79,-1.77,59.85,61.12,227,227,1.00000,1.00000,1.00000,1.00000,3,3,1,23.39238,0.00249,1.10441,-0.0359,-0.0648,0.0332,0.0000,0.0000,0.0000,44.79,-5.32,-10.92,1,1,1,227,219,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:07.058,3.800,1,-0.27,-0.36,0.11,0.06,1,0.0358,0.0648,0.3168,0.0000,0.0000,0.0000,-44.80,0.71,71.44,56.79,228,228,1.00000,1.00000,1.00000,1.00000,3,3,1,23.42369,0.00257,1.10409,-0.0358,-0.0648,0.0332,0.0000,0.0000,0.0000,44.80,-5.35,-10.91,1,1,1,228,218,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:07.082,3.825,1,-0.27,-0.36,0.11,0.06,1,0.0358,0.0649,0.3167,0.0000,0.0000,0.0000,-44.78,-0.86,107.26,63.22,229,229,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41348,0.00255,1.10545,-0.0358,-0.0649,0.0333,0.0000,0.0000,0.0000,44.78,-5.32,-10.96,1,1,1,229,219,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:07.099,3.841,1,-0.27,-0.36,0.11,0.06,1,0.0359,0.0649,0.3167,0.0000,0.0000,0.0000,-44.77,-0.60,38.33,63.61,230,230,1.00000,1.00000,1.00000,1.00000,3,3,1,23.42937,0.00250,1.10339,-0.0359,-0.0649,0.0333,0.0000,0.0000,0.0000,44.77,-5.27,-10.89,1,1,1,230,219,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:07.117,3.859,1,-0.29,-0.37,0.07,0.00,1,0.0359,0.0648,0.3169,0.0000,0.0000,0.0000,-44.80,1.70,62.67,57.60,231,231,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41787,0.00263,1.10519,-0.0359,-0.0648,0.0331,0.0000,0.0000,0.0000,44.80,-5.30,-10.91,1,1,1,231,217,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:07.133,3.876,1,-0.29,-0.37,0.07,0.00,1,0.0359,0.0649,0.3167,0.0000,0.0000,0.0000,-44.80,0.00,57.02,59.38,232,232,1.00000,1.00000,1.00000,1.00000,3,3,1,23.44357,0.00268,1.10678,-0.0359,-0.0649,0.0333,0.0000,0.0000,0.0000,44.80,-5.15,-11.05,1,1,1,232,218,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:07.146,3.889,1,-0.29,-0.37,0.07,0.00,1,0.0357,0.0647,0.3168,0.0000,0.0000,0.0000,-44.80,0.00,59.28,62.93,233,233,1.00000,1.00000,1.00000,1.00000,3,3,1,23.40356,0.00258,1.10335,-0.0357,-0.0647,0.0332,0.0000,0.0000,0.0000,44.80,-5.44,-10.94,1,1,1,233,218,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:07.157,3.900,1,-0.27,-0.37,0.14,0.03,1,0.0359,0.0646,0.3170,0.0000,0.0000,0.0000,-44.82,1.72,77.30,56.80,234,234,1.00000,1.00000,1.00000,1.00000,3,3,1,23.39602,0.00256,1.10376,-0.0359,-0.0646,0.0330,0.0000,0.0000,0.0000,44.82,-5.40,-10.86,1,1,1,234,218,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:07.179,3.922,1,-0.27,-0.37,0.14,0.03,1,0.0359,0.0646,0.3170,0.0000,0.0000,0.0000,-44.83,0.45,56.25,64.08,235,235,1.00000,1.00000,1.00000,1.00000,3,3,1,23.38372,0.00251,1.10362,-0.0359,-0.0646,0.0330,0.0000,0.0000,0.0000,44.83,-5.23,-10.80,1,1,1,235,218,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:07.197,3.940,1,-0.27,-0.37,0.14,0.03,1,0.0359,0.0647,0.3171,0.0000,0.0000,0.0000,-44.79,-2.40,56.21,60.39,236,236,1.00000,1.00000,1.00000,1.00000,3,3,1,23.39701,0.00267,1.10679,-0.0359,-0.0647,0.0329,0.0000,0.0000,0.0000,44.79,-5.28,-10.92,1,1,1,236,219,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:07.215,3.957,1,-0.27,-0.37,0.14,0.03,1,0.0358,0.0647,0.3170,0.0000,0.0000,0.0000,-44.78,-0.57,65.29,55.53,237,237,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41209,0.00263,1.10517,-0.0358,-0.0647,0.0330,0.0000,0.0000,0.0000,44.78,-5.56,-10.98,1,1,1,237,219,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:07.230,3.973,1,-0.27,-0.37,0.14,0.03,1,0.0357,0.0646,0.3170,0.0000,0.0000,0.0000,-44.77,-0.74,53.58,65.13,238,238,1.00000,1.00000,1.00000,1.00000,3,3,1,23.38024,0.00259,1.10541,-0.0357,-0.0646,0.0330,0.0000,0.0000,0.0000,44.77,-5.68,-10.99,1,1,1,238,219,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:07.246,3.989,1,-0.27,-0.37,0.14,0.03,1,0.0359,0.0647,0.3170,0.0000,0.0000,0.0000,-44.77,0.00,74.66,56.56,239,239,1.00000,1.00000,1.00000,1.00000,3,3,1,23.40300,0.00251,1.10593,-0.0359,-0.0647,0.0330,0.0000,0.0000,0.0000,44.77,-5.32,-11.04,1,1,1,239,219,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:07.265,4.007,1,-0.27,-0.37,0.14,0.03,1,0.0358,0.0648,0.3169,0.0000,0.0000,0.0000,-44.77,0.00,56.96,61.74,240,240,1.00000,1.00000,1.00000,1.00000,3,3,1,23.42800,0.00256,1.10428,-0.0358,-0.0648,0.0331,0.0000,0.0000,0.0000,44.77,-5.30,-11.02,1,1,1,240,218,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:07.283,4.025,1,-0.28,-0.37,0.11,0.06,1,0.0357,0.0647,0.3169,0.0000,0.0000,0.0000,-44.78,0.55,55.11,58.01,241,241,1.00000,1.00000,1.00000,1.00000,3,3,1,23.41549,0.00260,1.10328,-0.0357,-0.0647,0.0331,0.0000,0.0000,0.0000,44.78,-5.57,-10.90,1,1,1,241,218,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:07.298,4.040,1,-0.28,-0.37,0.11,0.06,1,0.0357,0.0646,0.3169,0.0000,0.0000,0.0000,-44.79,0.67,53.88,64.43,242,242,1.00000,1.00000,1.00000,1.00000,3,3,1,23.40531,0.00258,1.10405,-0.0357,-0.0646,0.0331,0.0000,0.0000,0.0000,44.79,-5.67,-10.89,1,1,1,242,219,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-20T20:04:07.312,4.055,1,-0.28,-0.37,0.11,0.06,1,0.0358,0.0650,0.3169,0.0000,0.0000,0.0000,-44.79,0.00,69.51,80.69,243,243,1.00000,1.00000,1.00000,1.00000,3,3,1,23.43601,0.00267,1.10643,-0.0358,-0.0650,0.0331,0.0000,0.0000,0.0000,44.79,-5.56,-11.00,1,1,1,243,216,83049,83049,62824,20225,0,60.00,784,3028,0,0,0,0,0,0.00,0.00,0,0,0.0000,0.0000,0.0000,0.0000,0.0000
